Transaction_Amount,Transaction_Time,Previous_Transactions,Location_Risk,Fraud
735.2901610036336,20,5,0.16346793810627713,0
610.4978141141984,11,26,0.2557323267735494,0
488.6894976355032,10,24,0.24737581953274024,0
134.0489435418559,1,28,0.960066983179637,0
262.0716848674984,17,27,0.06752818722587728,1
419.6803734441682,8,15,0.42876150770350396,0
599.6999877193823,1,11,0.8712539058201941,0
514.1941473600895,1,19,0.769465994447716,0
288.89634143356994,2,17,0.8224421246489267,0
7.457893431920841,15,33,0.972293584122333,0
496.7429826789131,18,22,0.3872618122731889,1
286.34036257368086,3,44,0.30965527438046114,0
734.8736924098246,22,26,0.03065949015019731,0
24.92231900521301,17,48,0.15001936178986208,0
585.2429834944851,19,16,0.5620146545430241,0
941.5327632685594,17,47,0.15766059505334007,1
175.23485784438802,9,20,0.7363050159809107,0
472.1778412598448,10,49,0.037232604915937495,0
92.33056982532104,16,39,0.2594880232378819,0
626.0562303490913,23,30,0.6954531233884886,0
550.9811489156293,22,2,0.2555028242390638,0
407.9581586886195,23,16,0.728760464224464,0
521.8556444522675,19,49,0.9958638754307019,0
896.6780838105411,15,25,0.7970839554491036,0
197.09800800875598,19,22,0.3418354587610025,0
23.54194719364189,12,5,0.9005919006282612,0
861.8032198144018,1,27,0.051179735668209436,0
577.5399653055185,23,7,0.7250068244473121,0
890.7677970063805,1,44,0.023322331562675047,0
597.3482781897594,13,7,0.17455549535696502,0
810.3509288697428,3,18,0.9875857415385745,1
430.2436899917928,16,37,0.360884912494307,0
750.1100713569805,12,28,0.8204993781642388,0
913.1284254229662,3,22,0.376086712835602,0
572.5508407584841,2,46,0.8400284507978156,1
181.60436541181716,11,31,0.9654395601267742,0
269.52881741516796,21,9,0.4355362434191665,0
199.44593232050838,22,26,0.5593491918482794,0
247.6101705681372,7,48,0.6286394899635678,0
307.10903390168534,1,0,0.9348348021752354,1
555.5786529664352,5,38,0.2567440874345579,0
588.403637834369,21,28,0.6112493728337267,0
427.07324749461924,9,44,0.3247202282231425,0
615.8053590410146,11,2,0.21693318018241947,0
82.49335068575456,20,46,0.08492033902321416,0
88.7004488211018,9,36,0.6207108637359489,0
172.65763089730078,9,30,0.8820854788715684,0
518.5594205423045,22,10,0.3513928888445126,0
214.78068401961525,2,21,0.5526685361929773,0
284.00111908908474,19,17,0.6421337952941157,0
400.9125233368211,9,34,0.41465017779520397,1
812.0542578863694,8,5,0.9033478503660581,0
14.84827377694726,19,2,0.36275516120117657,0
649.7294414163858,18,4,0.12501082008984366,0
669.2076545096446,13,8,0.14402035805169955,0
798.85712457628,1,27,0.8908576145077127,0
932.8201861212528,4,18,0.9880080428479597,0
21.117711100340536,19,27,0.28893785057171695,0
154.62992180770297,7,26,0.14360272565471144,0
886.285122761937,6,12,0.48221228175620945,0
459.0600436248283,5,37,0.7095280635765979,0
565.02604829453,10,42,0.612402908102972,0
663.3641765194243,11,20,0.9511081820826126,0
679.3875378911417,17,26,0.8177778839716281,0
931.8086629131917,18,45,0.8689721650640021,0
996.952467994258,9,5,0.5416671588490702,0
720.4373034700093,20,37,0.32727519333145005,0
287.93398799594564,13,48,0.7017360104605791,0
879.8726498920493,2,10,0.4390530399513951,0
50.17169362622084,17,46,0.28775424056232457,0
231.8497720216217,23,40,0.1522706856722975,0
897.4883317462511,14,16,0.5278742078895624,0
256.93532292491557,5,38,0.5942535671999187,0
221.43040856212673,9,6,0.568785682654175,0
138.987167847107,11,29,0.11654836343355401,0
859.2526458892696,6,20,0.5699873195387432,0
500.5582009318956,16,0,0.16841410680514102,0
675.2183098511007,0,24,0.663714165451469,1
239.82731769095463,17,31,0.4293839966655334,0
758.2823805902053,14,7,0.8487885877391554,0
760.2455394171363,18,4,0.7782657447937787,0
313.28542688339184,0,29,0.7243820515166337,0
411.27195037727256,4,7,0.7007370993343023,0
210.48058715277065,14,48,0.560488039478102,0
976.5844622995813,2,18,0.06111357612834434,0
645.9569744813532,0,43,0.655489623533001,0
934.6093368348,7,29,0.46692217756371523,1
304.08215808550403,11,14,0.469554713993533,0
782.1090220838928,21,35,0.3790221954662697,0
766.0927852408572,18,43,0.9290709148417106,0
691.963996214675,11,26,0.24945126695243236,0
965.6733362915336,12,12,0.31659445340977965,0
394.16178077020925,0,13,0.9630407827356227,0
131.58660626616754,18,36,0.810153735276698,0
672.0371503848168,5,47,0.014086412162869988,0
729.5804906767289,7,29,0.9061075998618738,0
575.4855128853559,3,38,0.22664729883307033,0
207.61107524026286,4,46,0.7059325391660635,0
504.951485727686,21,12,0.5530731073672155,0
312.87754683256026,6,15,0.536811883602784,0
428.03906163852236,22,43,0.7179213233927192,0
645.5733572688192,3,6,0.2071814718944397,0
745.4695279481438,19,47,0.15902513076642655,0
232.9924662104418,3,26,0.6519126067329519,1
405.9200352863064,14,44,0.29057922890466226,0
269.89240942063753,20,34,0.9739502076577609,0
199.43298224800725,4,14,0.4515118390746734,0
783.6038327758425,23,27,0.11159702000696525,0
909.3434417425555,8,34,0.6858151661720446,0
370.86195349889215,1,6,0.30615929246613127,0
751.527645449393,6,49,0.1485874276214022,0
897.0982940750466,16,45,0.42282336288992095,0
846.2780863197013,15,49,0.9642222780872781,0
183.6305751506867,16,45,0.41143057638713,0
956.3355896318479,19,19,0.34733376573106345,0
377.299763989033,22,31,0.4445089620693041,0
339.90142051266247,1,37,0.012115705599648363,0
63.368895950502555,10,39,0.13310153859861407,0
486.68748045077814,1,31,0.8496746181346078,0
109.90460202528777,0,25,0.9780344120945137,0
249.29128110649856,1,38,0.15794148560368138,0
317.6256791455141,22,19,0.5355178183869084,0
809.0174971681923,8,17,0.9663334338056436,0
875.6131617455006,21,49,0.15658137617896384,0
303.1638511440082,1,14,0.18630961750245023,0
858.8394231233293,14,21,0.9268163539283983,0
857.3737064324213,9,21,0.7056876464523825,0
764.8862994344886,14,20,0.15196668684216075,0
147.54841890116634,9,1,0.39349267111860975,0
690.6325240538282,22,39,0.05626994421471054,0
945.0790405159881,16,42,0.4326715339176942,0
682.85793828839,8,17,0.777901494487037,0
332.2852322587261,17,22,0.5539720545861272,0
501.07873811340045,3,12,0.6474421218162031,0
646.0793183077026,8,40,0.3268201322002092,0
511.05983831977505,15,8,0.161395917744793,0
120.83298878923885,3,48,0.01311667577348441,0
312.75198060736864,15,6,0.8213123443293454,0
802.5936345230789,18,40,0.6366545593457879,0
861.5566280494219,0,0,0.22932124128768838,0
138.16273268285465,22,1,0.41843396007729483,0
952.4343656463259,5,3,0.8014432687281142,0
329.4937952307607,9,13,0.5387001860913857,0
662.6514249919893,15,31,0.3001598764459783,0
752.0733208107245,3,35,0.2671845171706855,0
812.1342884032455,21,1,0.2176140244488256,0
945.8039525237042,21,39,0.8237298801341698,0
313.6066284807938,12,49,0.5818603506846625,0
858.647948097003,15,13,0.7091571657014643,0
132.55521653277083,19,19,0.8601204413974134,0
705.3358654472391,5,24,0.9868617025302162,0
742.2357517844719,10,41,0.24948358653078195,0
678.0455179601191,23,48,0.18090248745791293,0
253.06242139901784,2,7,0.46199834279394847,0
873.1701038681881,19,27,0.0350712794785325,0
169.6896049070246,9,45,0.7917178815635283,0
54.58115672931001,0,20,0.8837599988343822,0
717.7475256213003,19,22,0.6860396987480284,0
476.000239517501,10,31,0.26799502456360935,0
849.2489219387174,11,7,0.12315547398879056,0
384.0137439172007,13,30,0.38214418791988836,1
169.11030991920512,7,36,0.8333356205052533,0
836.6057502773998,10,15,0.34782780378611466,0
549.3607220084316,3,39,0.03425457362663997,0
190.00659659796455,6,41,0.2742803762251319,1
720.6636145878593,9,26,0.9899456100757232,0
511.602524851011,18,39,0.6766687556658832,0
604.7086692580795,3,40,0.9008548299771278,0
461.4374398683753,1,17,0.7748652675011075,0
828.8802748341884,20,34,0.5397055153266307,0
829.7331529673668,17,48,0.1486888723949803,0
709.6794330025618,13,14,0.34864447835571766,0
106.2959760190658,15,26,0.5837402252742222,0
839.0150080421648,21,16,0.870632348731992,0
671.3419675523769,10,39,0.26867504586489965,0
697.3271418382952,9,1,0.12122686934022953,0
363.61985756346775,16,48,0.5588323175548174,0
879.4002766008497,13,49,0.17650122251805567,0
725.6462286346226,21,30,0.6103617693219067,0
113.47787606266527,3,36,0.263521442483732,0
408.3702563717565,18,40,0.23096300430062466,0
886.4939815981816,1,40,0.3991807649888911,0
48.14950499568162,6,33,0.5931917575579458,0
961.4552030224074,8,33,0.545317672949313,0
679.4834057512433,18,2,0.24473447723498054,0
631.7446016657333,15,16,0.8911166744533762,0
271.2886972315034,21,13,0.10988196973520103,0
249.5429969504379,15,13,0.0394675630743353,0
942.1161612691069,17,45,0.6027062694061975,0
298.9741817798886,22,37,0.12340716806547647,0
775.7297914222804,20,34,0.5048908142789611,1
393.72867640887205,20,0,0.9517732844096326,0
140.11481671391928,10,47,0.6985802714527901,0
11.704582397663591,6,28,0.6174565803977604,0
544.7130796782355,8,3,0.5748052248722807,0
975.8030397303837,3,32,0.17953925219959277,0
369.7670576153953,12,16,0.43264782462810436,0
357.83514165905177,3,27,0.3425235073667625,0
344.74752623159264,18,49,0.9530743222220627,0
521.0232934675536,1,25,0.242320231370725,0
441.22421854086923,8,7,0.4715163713960514,0
880.0347121002875,11,33,0.9380793632762501,0
506.0152709317668,1,17,0.789180652439315,0
508.25008035038024,5,30,0.9645152392844231,0
139.23322312583605,4,26,0.608330255146991,0
982.7568013694756,4,15,0.33378685474593406,0
250.72291797796086,19,9,0.826649775464059,0
74.29070339214306,21,39,0.2914562713733706,0
663.4831027262336,4,11,0.16477280191188592,0
595.7710037867158,3,21,0.7062888140390073,0
415.730508338753,8,15,0.6389556635343594,0
422.7700416467974,21,11,0.8789489025953954,0
785.2788571253848,9,10,0.9619247578160507,0
196.5169274595494,15,19,0.8571975872245541,0
820.4330656259449,9,0,0.06002179758827075,0
649.0983667811231,9,26,0.6645134329822682,0
419.55080400574485,18,2,0.7847324128640457,0
458.5705879672847,9,11,0.9819287243501765,0
257.3905599789097,5,29,0.3746612995126337,0
752.3622183642779,16,8,0.16988158727114788,0
513.3618675629625,4,36,0.8529330617972212,0
321.53368820709375,5,0,0.31746674363255534,0
596.4540656451893,23,41,0.5982018957938589,0
995.7387175992717,14,48,0.38989476421299984,0
435.8270173768973,18,3,0.4023262567586612,0
920.770709377841,17,14,0.7324644791774516,0
345.6718230846415,3,26,0.36147512533993864,0
55.677974218060896,7,7,0.693075112970487,0
205.03786426206045,15,22,0.014328455452302102,1
419.2764481843565,23,14,0.324647390003876,0
220.41529366597445,18,26,0.31904403135366266,0
1.226811180037282,19,30,0.748835285896717,0
915.0865362097798,2,38,0.31455711602562786,0
844.0355318196981,9,46,0.633327132365083,0
742.5499392554601,1,7,0.6885244021078648,0
168.6467810503826,3,29,0.6584255441971152,0
121.24321263377607,5,41,0.6032936810486645,0
68.53714472291077,10,17,0.4136168493493947,0
724.3051595841483,13,3,0.37330497768381043,0
928.8791527271974,15,46,0.5645840583758897,0
431.10528509212395,20,42,0.06370310248432631,0
120.02153132405212,18,21,0.8758198420515261,0
512.8804279113745,1,2,0.8253151430303431,0
349.4830755511715,16,14,0.34638471703718965,0
375.4500994256477,8,34,0.5668191233856312,0
621.7092935315516,16,46,0.9322276981844633,0
718.9993951489402,14,37,0.2716367974120967,0
111.49299527428768,6,32,0.7424552676948534,0
36.55464057566991,21,13,0.08273180732100516,0
994.3359723830291,22,47,0.523372147470971,0
233.4956205666363,18,0,0.8839691294472977,0
54.77669438355062,2,48,0.5517092841490735,0
190.68545376682405,0,25,0.6162528268371014,0
39.918888502115756,3,7,0.9076392933095441,0
392.4190837225545,17,49,0.7153606400498028,0
802.5993826668729,7,15,0.6958696802242655,0
341.9032053079629,18,37,0.5863840220928984,0
444.7392234714882,22,9,0.6329886141924184,0
675.9111867938714,22,41,0.8037054240166173,0
509.3851759998103,5,36,0.9792330832972443,0
861.5842403353029,0,25,0.7953253540081879,0
866.1696393707108,7,27,0.7075368316269962,0
10.900784795662489,0,11,0.13554488361151484,0
778.268260176716,18,19,0.8170803874416932,0
461.2728666414322,10,48,0.735994367398703,0
988.8517007623594,20,13,0.7704321954012339,0
483.7488437995597,23,45,0.23109647824331192,0
986.9090494429092,14,34,0.9034436965409277,0
754.8147918445309,22,28,0.09728136834686218,0
249.356279728693,10,11,0.25361205569194656,0
538.8565843076707,18,17,0.6630234383244017,0
992.1435038391041,20,43,0.6737144638310152,0
857.6730771441718,9,1,0.31332456630082484,0
98.26952689742988,23,1,0.7015197771118148,0
706.6656248131861,11,16,0.38793053765487207,0
346.23400628494227,0,9,0.00017551585792330293,0
7.975279618467769,23,17,0.16260613228738352,0
404.0774880579726,6,21,0.8826182752181744,0
235.51966730324634,16,18,0.22269401172941883,0
819.050401249951,9,0,0.11291033885887591,0
337.9932782369197,5,23,0.6822006059331945,0
827.6961702598633,16,35,0.4407064424097361,0
1.5973408959605133,17,24,0.7965909363976443,0
308.51133087609304,4,35,0.8614449345657882,0
241.9240490934542,17,30,0.8459888773872315,0
234.33379370754236,16,30,0.3130092191968933,0
69.11843314569724,21,1,0.5055459379681642,0
187.93714614009122,15,18,0.6501417346469641,0
555.9940203157342,7,11,0.32198308728412395,0
292.06971176490674,23,9,0.04109931535301814,0
417.9773875468188,12,30,0.4956643822969191,0
377.49001346684133,23,44,0.01281833346559369,0
876.0290200748947,15,21,0.9506456247259472,1
905.393700011505,10,22,0.7966836460730264,0
493.4640146842042,5,22,0.19200977652359452,1
330.8257943652888,2,14,0.2875717488919284,0
107.69390329836126,0,25,0.9828385480194383,0
953.4494765027129,17,2,0.3735485541413044,0
61.166717955397154,4,22,0.7837223574338923,0
298.3526272907122,12,19,0.44681546841925435,0
298.76813496883415,9,44,0.8640959241006102,0
321.08088485407467,4,39,0.703753508161509,0
165.12255642913686,13,38,0.02291005989115935,1
783.3782694927735,16,7,0.2943898859392372,0
123.37536410402323,0,17,0.5579923148934525,0
635.2717524940097,1,40,0.9261740440697538,0
124.72218067911164,6,5,0.10202989464149037,0
71.46510195536361,9,26,0.601162537711067,0
909.5200741821906,19,35,0.30217673141265755,0
190.93863755238698,6,14,0.8893277820194403,0
821.4289044051446,23,36,0.7651696096585132,0
545.0862402360286,15,4,0.36970272200928533,0
78.77866308916083,4,38,0.16710316390861368,0
955.4927432466294,11,8,0.011497972397297773,0
247.71420582490063,16,6,0.6211344506719487,0
859.7857000072539,15,40,0.4061238076312438,0
169.6411957787796,19,19,0.3147564928607691,0
854.088939259711,15,9,0.9855022916368356,0
14.215584092388692,18,25,0.46614213556031514,0
512.2686761129112,14,3,0.7498392836454242,0
769.6731368421352,11,37,0.17741241725123624,0
934.8607219752905,20,23,0.013455257741813775,0
909.2929340702806,9,13,0.417562619448016,0
819.8052446780972,21,40,0.6656648349426617,0
888.3031583116427,1,0,0.5065986961834594,0
200.02046615123942,6,16,0.890466257624391,0
284.900111416017,12,44,0.4339793511871648,0
289.67955639613746,2,23,0.3110028131530912,0
377.6768770706971,14,26,0.9160486762076435,0
393.9273497148035,0,6,0.4068022786343809,0
545.0107693300208,2,8,0.26964786163961163,0
160.71988360307495,9,42,0.0976610768100804,0
691.5554171222034,14,34,0.7933097732158209,1
168.398972765202,21,11,0.8250914607978431,0
310.998173622443,5,20,0.03329778356517199,0
503.8417854755479,19,2,0.35864559840152477,0
796.6441209619538,14,14,0.7498764545979597,0
739.7297640054885,23,20,0.9463818474880539,0
645.8888220541118,20,9,0.377818283844905,0
156.61748731959,6,32,0.8720534313794935,1
547.4983002699621,20,45,0.3937204065321951,0
88.35905529808556,4,5,0.17949462724264809,0
377.9858136198541,3,1,0.0034461437768696923,0
414.1030137596692,21,28,0.3301810231528798,0
40.77162800630807,17,39,0.37847505072737153,0
274.7141113705018,2,32,0.9451175288873361,0
955.6938177992229,16,3,0.20607025242062282,0
953.6789752218598,17,3,0.3822307080175047,0
352.97472719828676,17,28,0.025154129823113158,0
44.05700883937573,23,36,0.7635397350913864,0
179.91584438885337,23,19,0.9151412362549867,0
392.8255756401066,1,40,0.23782064727649188,0
947.8319182712605,12,22,0.4289951106401645,0
142.05786447364773,21,44,0.12211262136599399,0
763.7523278245441,14,17,0.45683543031289076,0
109.57385683531739,4,48,0.1333424636440954,0
981.2763198138856,2,24,0.5233484944191521,0
382.23488261002586,4,0,0.7346220404322331,0
775.4593043601569,4,14,0.5533427748141682,0
343.2484917283207,4,33,0.24521957838737596,0
628.0412082816499,2,47,0.3537959854689051,0
192.82406865529668,2,19,0.6385727377056324,0
146.87499827766558,19,36,0.5897554177893252,0
938.1260754285631,22,26,0.13677478812133348,0
917.729630626529,17,21,0.8449494735661027,0
887.5814712726694,19,4,0.4751889122470154,1
625.8080167164269,3,33,0.16236922452639302,0
808.459943005062,0,38,0.12282654257472925,0
69.96789997446353,15,2,0.9655517746451302,0
335.4542528487885,7,16,0.281535111173546,0
314.3894216323991,16,23,0.9085935879163759,0
636.0096766306607,7,23,0.4105852987689389,0
356.60181569716985,6,2,0.3859214304531903,0
149.35827486203712,7,44,0.700928969649432,1
596.8706083381302,20,6,0.009883287775461436,0
814.5695367484124,23,24,0.3380895216303905,0
382.7413709655132,11,2,0.3026457121918089,0
133.13644638338323,15,14,0.8680980942840464,1
197.49150911551024,11,28,0.5291235390207832,0
238.2458218642146,18,49,0.3645701572242519,1
300.59769540154167,9,28,0.2660793102997181,0
643.1522754358028,6,9,0.5905098088106291,0
601.3445390531813,11,31,0.15167314054336467,0
696.3837817054721,19,22,0.2462047685087816,0
363.13948254698164,4,38,0.29361216506474974,0
824.1736542280984,15,8,0.607908947606941,0
204.88357349460452,8,36,0.37325495901647543,0
469.5717067706358,6,39,0.5057833001200495,0
801.1377828198889,19,13,0.6504382637665866,0
180.97848908488663,21,3,0.9562716008076872,0
110.75325062704216,13,19,0.7648373971027523,0
883.8002837203018,10,27,0.4052567805721077,0
343.5867330964367,6,13,0.7482753743972568,0
684.186254784123,9,43,0.9496941809192125,0
26.32325565967454,8,33,0.4993805456541248,0
